T24_7,BPR_7,T24_15,htBleed_15,T50_7,T30_15,BPR_15,T30_7,T50_15,Ps30_15,Ps30,Ps30_30,phi_7,W31_7,BPR,T50_30,htBleed_30,BPR_30,T30,Ps30_7,T30_30,htBleed_7,T24_30,Ps30_30_gradient,Nc_15,Failure_Prediction
0.997530788,0.98703757,0.997723832,0.988241223,0.9789863540000001,0.988641164,0.987437783,0.987211155,0.9821379929999999,0.982624708,0.279761905,0.984245365,0.998073855,0.993396811,0.38168526399999997,0.983114003,0.991078943,0.9886266640000001,0.318290822,0.9803067990000001,0.9900152179999999,0.9874100720000001,0.9979662090000001,0.21973094199999998,0.984877085,0
0.998178595,0.991762288,0.9984611529999999,0.9919368390000001,0.9868693390000001,0.992662822,0.99169269,0.9913612190000001,0.9885584629999999,0.990903931,0.46428571399999996,0.990400277,0.995899086,0.988398818,0.542131589,0.988915557,0.993435449,0.9923120540000001,0.57117942,0.990227434,0.9932030190000001,0.991366906,0.998612548,0.358744395,0.9842014570000001,0
0.9984514729999999,0.9909355040000001,0.998615452,0.992944734,0.9856554209999999,0.993179963,0.991978852,0.992945159,0.9880304209999999,0.9882041840000001,0.46428571399999996,0.988861549,0.997374432,0.9899675309999999,0.477876106,0.988245967,0.99360377,0.9924259990000001,0.42184434299999995,0.986851457,0.993712377,0.99352518,0.998674695,0.457399103,0.991933904,0
0.9973666170000001,0.986366436,0.9976347729999999,0.987233328,0.977634785,0.9876288959999999,0.987035123,0.9859676470000001,0.97942268,0.9815309640000001,0.244047619,0.982401663,0.9988142590000001,0.996534238,0.440554059,0.980686098,0.989732368,0.9875091429999999,0.33616743,0.9803660270000001,0.989083857,0.9874100720000001,0.997809286,0.31838565,0.984575381,0
0.9985202470000001,0.989479427,0.9985678159999999,0.9919368390000001,0.986046428,0.9910511679999999,0.990182909,0.989415516,0.9866683340000001,0.9891456340000001,0.529761905,0.988896205,0.9963389579999999,0.989164934,0.569065025,0.988074247,0.992846322,0.9910218540000001,0.515805537,0.988302535,0.991967167,0.991726619,0.998688679,0.542600897,0.98247099,0
0.99881531,0.993805816,0.99919951,0.994288594,0.989471731,0.993515171,0.994236095,0.9925531740000001,0.991904441,0.993465229,0.5,0.994004505,0.995595821,0.9870125129999999,0.668333975,0.9928102040000001,0.99537115,0.99528989,0.6006104210000001,0.9925076999999999,0.9948377890000001,0.99352518,0.999311712,0.322869955,0.9828375979999999,1
0.998105384,0.987958078,0.9980469279999999,0.9892491179999999,0.980528438,0.990613778,0.988726296,0.9893470740000001,0.9821571179999999,0.985476748,0.44047619,0.986622769,0.997524698,0.992338842,0.363601385,0.983593884,0.991078943,0.9901318309999999,0.402441683,0.98386046,0.991511677,0.989568345,0.998279538,0.286995516,0.984683603,0
0.997133672,0.98454383,0.997375883,0.987233328,0.977713585,0.986779455,0.9849827290000001,0.98624497,0.9789109640000001,0.98000803,0.327380952,0.981833304,0.998756885,0.997263872,0.158522509,0.979715123,0.9893115640000001,0.986126143,0.3470678,0.9784707420000001,0.9884952570000001,0.986690647,0.997705188,0.29147982100000003,0.98395314,0
0.998633392,0.9933589509999999,0.998838098,0.993616664,0.989547539,0.9929610609999999,0.993432338,0.9927265,0.990324513,0.99095931,0.5773809520000001,0.9912944029999999,0.996005639,0.9882164090000001,0.684109273,0.990789987,0.99452954,0.9939268590000001,0.616742969,0.9901682070000001,0.994273315,0.992805755,0.99887564,0.49775784799999995,0.9851255459999999,0
0.9971691690000001,0.98216055,0.9975809240000001,0.98740131,0.975106205,0.98737261,0.984092967,0.985389003,0.977181766,0.981170998,0.255952381,0.9817639920000001,0.998568369,0.9983583229999999,0.194305502,0.9794452779999999,0.989059081,0.9854530459999999,0.20231087899999997,0.979122246,0.989133358,0.9874100720000001,0.997721761,0.358744395,0.9839900840000001,0
0.99737771,0.984217468,0.9976782670000001,0.987905258,0.976455779,0.9874216240000001,0.98586389,0.9861231970000001,0.978793881,0.98194631,0.23809523800000001,0.9827343609999999,0.998191336,0.996023494,0.255482878,0.9808094559999999,0.989648207,0.9876058590000001,0.264224984,0.980247572,0.988981736,0.988489209,0.9977994459999999,0.32735426,0.9846883120000001,0
0.9978968429999999,0.9902760859999999,0.9981515190000001,0.9897530659999999,0.984867422,0.991105997,0.9905808779999999,0.9897532809999999,0.98604933,0.988093425,0.470238095,0.0,0.9968744540000001,0.991280873,0.574836476,0.0,0.0,0.0,0.348375845,0.9857853590000001,0.0,0.988848921,0.0,0.286995516,0.9820775079999999,0
0.997297843,0.983655121,0.997587137,0.987905258,0.977272705,0.987628065,0.98499602,0.9853694479999999,0.9786329490000001,0.980727962,0.369047619,0.9817570609999999,0.9988552409999999,0.995950531,0.270873413,0.980383077,0.989395725,0.986987581,0.308044474,0.979033404,0.989671834,0.9881294959999999,0.997813429,0.32735426,0.984549738,0
0.998389355,0.99306941,0.9984860059999999,0.991768856,0.987716189,0.993390143,0.992630145,0.9917123170000001,0.989055252,0.991513104,0.6190476189999999,0.990906255,0.9956313390000001,0.987267885,0.6637168139999999,0.9896557029999999,0.993687931,0.9929643979999999,0.659690429,0.990286662,0.993513958,0.9899280579999999,0.998677285,0.5650224220000001,0.9841441590000001,0
0.9985779290000001,0.989415829,0.998623736,0.992440786,0.98646337,0.9919325929999999,0.990078921,0.990940791,0.986765825,0.989270238,0.494047619,0.9891387970000001,0.996267923,0.988763635,0.36052327799999995,0.988274003,0.9930146440000001,0.990926313,0.73882712,0.9884506040000001,0.992271866,0.9924460429999999,0.99872545,0.6367713,0.982446723,0
0.997200228,0.98149611,0.997493937,0.986561398,0.975672767,0.9879292120000001,0.9838396429999999,0.9866787309999999,0.978241116,0.979717288,0.208333333,0.0,0.999133918,0.9967166470000001,0.031165832999999997,0.0,0.0,0.0,0.39241334200000005,0.977404643,0.0,0.985251799,0.0,0.286995516,0.984040138,0
0.99859124,0.991780698,0.9987366129999999,0.993112716,0.986535187,0.99374695,0.992228267,0.9928180520000001,0.988835079,0.98904872,0.5059523810000001,0.989596257,0.9970083279999999,0.987048995,0.590996537,0.9887531820000001,0.9941087359999999,0.993117107,0.496620885,0.9891021090000001,0.993874606,0.992805755,0.998747719,0.286995516,0.9926891409999999,0
0.997029402,0.984717889,0.997587137,0.986561398,0.9766073940000001,0.988652795,0.985849816,0.987236043,0.97881907,0.9803956859999999,0.255952381,0.98157685,0.999286916,0.994929043,0.247018084,0.9806097,0.989227403,0.987096436,0.280793547,0.978737266,0.9898432140000001,0.986330935,0.997876095,0.372197309,0.9846831690000001,0
0.9972290690000001,0.9846844159999999,0.997521897,0.98807324,0.977535039,0.987838245,0.9851140820000001,0.9857196570000001,0.978485079,0.9808110320000001,0.25,0.981736268,0.9989344729999999,0.9967166470000001,0.442477876,0.9804980240000001,0.989648207,0.987090171,0.281011554,0.979329543,0.989751908,0.987769784,0.997767854,0.26905829600000003,0.984501132,0
0.997311154,0.9835178809999999,0.0,0.0,0.9767969129999999,0.0,0.0,0.986501849,0.0,0.0,0.18452381,0.0,0.99918856,0.9959870129999999,0.282801077,0.0,0.0,0.0,0.40810987600000004,0.978974177,0.0,0.985971223,0.0,0.286995516,0.0,0
0.9990171959999999,0.993084473,0.999030713,0.994960524,0.98959442,0.994547792,0.992903798,0.992870495,0.9912462540000001,0.992371485,0.589285714,0.992645989,0.995912747,0.987669184,0.634090035,0.9917245159999999,0.9963810809999999,0.9942099590000001,0.511445389,0.990760483,0.995207588,0.9964028779999999,0.99913718,0.42600896899999996,0.9891615640000001,1
0.998214092,0.9930125059999999,0.998476686,0.992440786,0.9889271140000001,0.993572908,0.9927489890000001,0.9929522690000001,0.989605218,0.9917484670000001,0.5773809520000001,0.9911488479999999,0.9955521070000001,0.987121958,0.5059638320000001,0.989893307,0.993856253,0.993051716,0.618051014,0.9898720679999999,0.993683883,0.991366906,0.9986524259999999,0.6008968610000001,0.9841260490000001,0
0.999059348,0.995179884,0.999254394,0.995296489,0.992993789,0.9952946359999999,0.995426093,0.994576207,0.992650791,0.9953204390000001,0.5773809520000001,0.99523826,0.9953280729999999,0.9865017690000001,0.694882647,0.9939687859999999,0.9965494020000001,0.995975908,0.7093961190000001,0.9936626390000001,0.99618325,0.99352518,0.9994437759999999,0.542600897,0.9855953059999999,1
0.9981275690000001,0.989116245,0.9983317070000001,0.9916008740000001,0.9834131140000001,0.9907994509999999,0.990060939,0.9911763370000001,0.9866855929999999,0.98759501,0.404761905,0.9878010740000001,0.996429118,0.991244391,0.4863409000000001,0.986661474,0.992341357,0.990678453,0.5862219320000001,0.987354892,0.9914565609999999,0.991366906,0.998400209,0.434977578,0.98282398,0
0.997490854,0.984883581,0.997674125,0.98807324,0.97641189,0.987212691,0.9867028309999999,0.985722324,0.979259416,0.981669413,0.255952381,0.9824987,0.998382584,0.995330342,0.421700654,0.980904544,0.9899848509999999,0.987682605,0.399825594,0.9796256809999999,0.9888161790000001,0.987769784,0.997831555,0.31838565,0.9846310859999999,0
0.997399895,0.9838224859999999,0.9975591770000001,0.988241223,0.975240863,0.9882141590000001,0.985090626,0.987037829,0.978192136,0.980506445,0.220238095,0.9818402359999999,0.9987732779999999,0.995804604,0.328972682,0.9801517809999999,0.989395725,0.987235832,0.240244168,0.9784411279999999,0.9900905090000001,0.98705036,0.997820679,0.255605381,0.984531122,0
0.999108155,0.9950593809999999,0.999234719,0.994960524,0.9931593679999999,0.994798678,0.995945251,0.993691797,0.994998059,0.99480818,0.5773809520000001,0.994392653,0.99513136,0.9848965740000001,0.564832628,0.9945502970000001,0.9959602759999999,0.9959144329999999,0.412034009,0.9926557690000001,0.995007505,0.9946043170000001,0.999203471,0.42600896899999996,0.9867911090000001,1
0.997670554,0.987524603,0.9980003270000001,0.9890811359999999,0.9796077759999999,0.9897738909999999,0.9883072159999999,0.988330224,0.981730766,0.9851167809999999,0.41071428600000004,0.985534569,0.998199532,0.9919010620000001,0.438245479,0.983182925,0.990658138,0.9903542390000001,0.529976019,0.9831793409999999,0.991039133,0.987769784,0.998174405,0.515695067,0.9847472759999999,0
0.9985712729999999,0.9898911459999999,0.998664123,0.992440786,0.986458382,0.991997391,0.990597298,0.990931013,0.9872635470000001,0.989713273,0.56547619,0.989436839,0.9963362259999999,0.988471781,0.691419777,0.988380072,0.993098805,0.991209413,0.43819489899999997,0.9891021090000001,0.992340917,0.992086331,0.998761185,0.609865471,0.982400508,0
0.99863561,0.9926878170000001,0.998683799,0.992104821,0.986183081,0.990885018,0.991901448,0.9878724640000001,0.98685632,0.989727118,0.5,0.9889308609999999,0.9964591709999999,0.987267885,0.6521739129999999,0.9881497109999999,0.9932671270000001,0.99218832,0.48201438799999996,0.9882433070000001,0.99143493,0.991726619,0.998663302,0.286995516,0.9826675859999999,0
0.999068222,0.994339711,0.99921815,0.995296489,0.9887615340000001,0.994772925,0.994468309,0.9931993709999999,0.991782693,0.994572817,0.660714286,0.9945382079999999,0.995317145,0.985480282,0.65986918,0.992677268,0.99629692,0.995130915,0.550468716,0.993425729,0.9960769690000001,0.994964029,0.9993469290000001,0.542600897,0.985528663,1
0.9986378290000001,0.993327152,0.9989261209999999,0.994792542,0.9913838759999999,0.994910829,0.994021864,0.9934402509999999,0.9915154070000001,0.992689917,0.571428571,0.992888581,0.995322609,0.984604721,0.650250096,0.9921221579999999,0.995455311,0.995087452,0.637235666,0.991441602,0.995697811,0.994964029,0.998993722,0.372197309,0.9885597509999999,1
0.99791681,0.987511213,0.998399019,0.990257013,0.9827338390000001,0.99168586,0.9899280220000001,0.991131895,0.985604319,0.988010356,0.39285714299999996,0.9892427659999999,0.996530206,0.99036883,0.312043093,0.987367977,0.9919205520000001,0.9918660640000001,0.29518203600000004,0.986199953,0.992975066,0.989208633,0.9984965379999999,0.170403587,0.982187686,0
0.997952306,0.989609972,0.998140128,0.9895850829999999,0.984752713,0.991412959,0.9906090259999999,0.9901230440000001,0.98576805,0.9879688209999999,0.43452381,0.0,0.9968553290000001,0.990879574,0.425933051,0.0,0.0,0.0,0.5144974929999999,0.9857853590000001,0.0,0.989208633,0.0,0.286995516,0.982139877,0
0.998912925,0.994170672,0.9989551170000001,0.993112716,0.99287908,0.99378101,0.994014045,0.9924074009999999,0.9929670559999999,0.992856055,0.660714286,0.992784613,0.995522054,0.986063989,0.6671796839999999,0.992257898,0.99452954,0.994236585,0.480706344,0.993633025,0.99389998,0.992086331,0.9989652370000001,0.569506726,0.983673748,1
0.99901054,0.994692852,0.9992481809999999,0.995296489,0.992585825,0.9954462470000001,0.99475838,0.9950366340000001,0.994340806,0.994614352,0.660714286,0.9942678909999999,0.9950220759999999,0.985188428,0.747210466,0.994154757,0.99629692,0.9952918479999999,0.629169392,0.9936626390000001,0.995275391,0.994964029,0.999110767,0.6143497760000001,0.9865286670000001,1
0.998553525,0.9923664759999999,0.998633056,0.992440786,0.989088704,0.991606524,0.99238073,0.9924154009999999,0.990491508,0.990973155,0.56547619,0.9907191129999999,0.9961750309999999,0.98737733,0.6290881110000001,0.9904888359999999,0.994697862,0.9929741870000001,0.624373229,0.988983653,0.993062421,0.9931654679999999,0.998747719,0.542600897,0.983802035,0
0.99845591,0.990132152,0.998578172,0.9926087690000001,0.9861232329999999,0.992947769,0.991338505,0.993081153,0.9880663390000001,0.987636545,0.494047619,0.988459539,0.9972924679999999,0.990405312,0.45863793799999997,0.9881955020000001,0.993519609,0.992197326,0.752997602,0.985370765,0.993589249,0.9931654679999999,0.9986172090000001,0.49775784799999995,0.9915231090000001,0
0.9988441509999999,0.993312089,0.9989582229999999,0.995296489,0.990405361,0.994785802,0.994354938,0.993683797,0.9919286979999999,0.9938667290000001,0.589285714,0.994046093,0.99574882,0.986830105,0.558291651,0.9922625709999999,0.996970207,0.995739404,0.7000218009999999,0.992241175,0.995798684,0.994244604,0.999130965,0.286995516,0.98533424,1
0.9972889690000001,0.9848952959999999,0.9976399509999999,0.986897363,0.9764747309999999,0.986396064,0.985350205,0.986761395,0.977615115,0.98146174,0.113095238,0.981639231,0.998923544,0.995658677,0.424393998,0.97888643,0.9887224370000001,0.986965654,0.46806191399999997,0.979122246,0.988048919,0.98705036,0.99781809,0.242152466,0.9845395240000001,0
0.998841933,0.99138739,0.998766644,0.993952629,0.991094611,0.9929390459999999,0.992362748,0.991853645,0.9916059009999999,0.992772986,0.68452381,0.992327153,0.99592914,0.987486775,0.5529049629999999,0.991890395,0.995876115,0.9937064090000001,0.364944408,0.993396115,0.994025603,0.99352518,0.99895229,0.286995516,0.986501937,1
0.998347203,0.98888026,0.9985823140000001,0.991432891,0.984544242,0.9906860540000001,0.989867818,0.989405738,0.986200932,0.988744133,0.488095238,0.9884872640000001,0.996311637,0.9898580859999999,0.5090419389999999,0.9878723890000001,0.9926780000000001,0.991023029,0.436668847,0.9873252779999999,0.9917529409999999,0.991366906,0.998675213,0.502242152,0.982464978,0
0.99725791,0.984557219,0.997610955,0.98807324,0.97742033,0.9888687890000001,0.986260295,0.987548031,0.9795337,0.981198688,0.19642857100000002,0.982817536,0.9983497990000001,0.995841086,0.36090804200000004,0.980834455,0.9899848509999999,0.987652847,0.361238282,0.979744136,0.989565969,0.986690647,0.9978714340000001,0.31838565,0.9847133029999999,0
0.9978702209999999,0.9861019990000001,0.997779752,0.9892491179999999,0.977948988,0.988805652,0.9865613129999999,0.9880244579999999,0.979819645,0.981960155,0.202380952,0.982949229,0.9984426909999999,0.995330342,0.41323586,0.981126962,0.99082646,0.987925374,0.45432744700000005,0.980454869,0.9901949179999999,0.989568345,0.99791908,0.20179372199999998,0.9849566940000001,0
0.998806436,0.9934426340000001,0.9990731709999999,0.994792542,0.9929229690000001,0.995003043,0.994100832,0.993093597,0.993464311,0.992911434,0.553571429,0.993276728,0.995429162,0.987486775,0.565986918,0.993283777,0.995876115,0.9955772970000001,0.616306954,0.9927149959999999,0.9956832520000001,0.9946043170000001,0.9991874159999999,0.21973094199999998,0.984398126,1
0.9975463170000001,0.988480258,0.9977362590000001,0.988409205,0.97911004,0.989450314,0.98836742,0.988608435,0.981303947,0.98286007,0.345238095,0.984578063,0.998060194,0.992886068,0.408618699,0.9834796379999999,0.990573977,0.9890534670000001,0.42773054299999996,0.9821724709999999,0.99038065,0.987769784,0.9979206340000001,0.430493274,0.984812398,0
0.99821631,0.9887379999999999,0.9984021259999999,0.9900890309999999,0.983288431,0.99147485,0.9895707090000001,0.990783463,0.985267062,0.9885087709999999,0.404761905,0.9895616009999999,0.996860793,0.9909525370000001,0.470950366,0.987147662,0.992173035,0.991040257,0.473948114,0.9865849320000001,0.993147903,0.9906474820000001,0.998597011,0.3632287,0.982125244,0
0.999232392,0.995712105,0.9994501159999999,0.994960524,0.993785778,0.997297157,0.99594916,0.996604574,0.994327744,0.995583491,0.625,0.995841275,0.994751596,0.984385831,0.7487495190000001,0.994968265,0.9963810809999999,0.996493163,0.713102245,0.9942549159999999,0.996852965,0.994964029,0.999462938,0.48878923799999996,0.986217184,1
0.999148088,0.994237618,0.999249217,0.994792542,0.990958955,0.994663266,0.9948991159999999,0.993625133,0.992152602,0.99520968,0.6785714290000001,0.994912494,0.9954892679999999,0.985261391,0.636398615,0.993316485,0.9963810809999999,0.9955870859999999,0.6361456289999999,0.993425729,0.996132085,0.9931654679999999,0.999419435,0.524663677,0.985615661,1
0.997311154,0.984799898,0.997441123,0.987737275,0.976997404,0.9886689940000001,0.9857176809999999,0.986706286,0.9792547509999999,0.979966495,0.13690476199999999,0.9815352629999999,0.999232274,0.9967531279999999,0.399769142,0.98030411,0.9894798859999999,0.9872260429999999,0.366252453,0.97876688,0.990176407,0.987769784,0.997859522,0.322869955,0.984773716,0
